81,153,140,132,125,119,114,109,105,100,95,90,84,77,70,61,48,29,7,7
82,162,147,139,132,126,121,115,110,105,99,93,86,79,66,48,23,8,7,6
83,77,71,67,64,61,59,57,55,53,52,50,48,46,45,43,41,39,37,34
84,101,92,87,83,80,77,74,72,69,67,64,62,60,57,55,52,50,47,43
85,80,73,69,66,63,61,58,56,54,52,51,49,47,45,42,40,37,34,30
86,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
87,90,83,79,75,72,69,66,64,61,59,56,54,51,48,44,40,33,24,13
88,10,10,10,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8
89,99,90,84,79,75,72,68,65,62,59,56,52,49,44,38,31,20,9,8
90,87,80,74,71,67,64,62,60,57,54,52,49,46,43,40,35,29,20,11
91,26,24,23,22,21,20,19,19,18,18,17,16,16,15,15,14,14,13,12
92,125,115,109,104,99,96,92,88,85,81,77,74,69,64,57,48,34,17,7
93,85,78,74,70,67,64,62,60,57,55,52,50,47,44,40,35,28,19,9
94,112,103,97,92,88,85,82,78,75,72,69,66,63,59,55,51,44,36,24
95,160,147,138,132,126,120,116,111,106,102,96,91,85,79,70,59,42,21,7
96,170,155,146,138,132,126,121,116,111,107,102,97,91,86,80,72,63,52,35
97,113,104,99,95,91,87,84,81,78,76,73,70,67,64,61,57,53,48,41
98,78,71,66,62,59,56,53,50,48,45,41,37,32,25,14,8,7,7,6
99,85,78,73,69,66,64,61,59,57,54,52,50,47,44,40,36,31,23,14
100,87,80,75,71,68,66,63,61,58,56,54,51,49,46,44,40,36,31,24
101,116,106,99,94,89,85,81,78,75,71,68,64,60,56,51,45,37,25,6
102,9,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6
103,91,83,78,75,71,68,66,63,60,58,55,52,49,46,41,36,27,16,7
104,129,120,113,108,103,99,95,91,88,85,81,77,73,69,63,57,48,35,19
105,148,136,127,121,116,112,108,104,101,97,94,90,87,84,80,75,71,66,60
106,145,133,125,119,114,109,104,100,95,91,86,81,76,70,62,51,37,19,9
107,86,79,74,70,67,64,61,59,56,54,51,48,45,41,37,31,23,12,7
108,176,161,151,144,137,131,126,121,116,110,105,99,93,86,76,63,45,23,7
109,85,77,72,69,66,63,60,57,55,52,50,47,44,41,37,31,25,15,7
110,92,84,79,75,71,69,66,64,61,59,56,54,52,49,46,43,39,33,26
111,93,85,80,76,73,70,67,65,62,60,58,55,53,50,47,44,41,37,32
112,86,77,72,68,64,61,59,56,53,50,48,45,42,39,35,31,25,18,10
113,105,97,92,87,83,80,78,75,72,69,67,64,61,58,55,51,46,40,31
114,110,100,94,89,85,81,78,74,71,68,64,60,56,52,46,38,27,14,7
115,66,60,56,53,50,48,46,44,42,40,37,35,32,29,26,21,14,8,7
116,143,132,124,117,112,108,104,100,96,93,89,86,82,78,74,70,65,58,50
117,79,73,69,66,63,60,58,56,54,52,50,48,46,44,41,38,35,31,26
118,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
119,83,75,71,67,64,61,59,56,54,52,49,47,44,41,37,32,25,15,8
120,95,86,80,75,71,67,64,60,56,53,49,45,40,33,24,12,9,8,7
121,180,166,156,148,141,135,130,124,119,113,108,103,96,90,82,71,56,36,17
122,89,81,76,72,69,66,63,61,58,56,53,51,48,45,42,38,33,27,18
123,92,85,81,77,74,72,69,67,65,63,62,60,58,56,54,52,50,48,46
124,80,73,69,65,61,58,55,53,50,47,44,41,37,31,23,12,8,7,6
125,86,79,74,70,67,64,62,59,57,54,52,49,47,44,41,37,33,27,19
126,171,156,147,138,132,125,119,113,105,98,90,79,62,36,7,7,7,7,6
127,188,172,162,155,149,143,138,134,130,126,122,118,114,110,106,101,96,91,85
128,90,81,76,71,68,65,62,59,57,54,51,49,46,42,38,33,25,14,7
129,105,94,88,83,78,75,71,68,65,62,59,56,52,48,43,37,28,16,7
130,10,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
131,128,116,109,103,99,95,91,87,84,81,77,73,69,64,59,52,44,32,17
132,185,167,155,147,138,131,125,119,113,107,100,94,87,79,69,55,34,13,10
133,134,121,113,107,102,97,93,89,86,82,78,75,70,66,61,55,46,35,20
134,9,9,9,9,9,9,8,8,8,8,8,8,8,8,7,7,7,7,6
135,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6
136,144,132,124,118,112,108,103,99,95,91,86,82,77,71,64,55,41,21,8
137,10,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6
138,176,160,149,141,135,129,123,118,113,108,103,98,92,86,79,71,60,45,26
139,12,11,10,10,10,9,9,9,8,8,8,8,7,7,7,7,7,6,6
140,182,166,156,148,141,135,130,124,118,113,107,100,92,82,66,43,17,9,7
141,129,116,108,102,97,93,89,85,81,78,74,71,67,63,58,52,45,34,20
142,84,76,71,68,65,62,59,57,54,52,49,47,43,40,35,29,19,8,7
143,139,125,117,111,106,101,97,93,89,86,82,78,74,70,65,60,52,42,29
144,109,99,92,87,83,79,76,73,70,67,64,61,58,54,50,45,40,31,20
145,130,117,109,103,98,93,89,85,82,78,74,70,66,61,55,47,36,21,8
146,159,144,135,128,123,118,113,108,104,99,94,89,83,76,67,55,35,14,7
147,193,175,164,156,149,143,137,132,127,122,116,111,104,97,89,78,64,42,19
148,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,6,6
149,92,83,78,74,70,68,65,62,60,57,55,53,50,48,45,41,37,32,25
150,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6
151,164,149,139,132,126,121,116,111,107,102,97,93,88,82,76,69,59,46,26
152,10,10,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,6
153,132,120,113,108,104,100,96,93,89,86,83,79,76,72,67,62,54,44,28
154,113,101,95,89,85,81,78,75,72,68,65,62,59,55,51,46,39,30,17
155,93,83,78,74,70,67,65,62,59,57,54,52,49,46,43,39,34,27,17
156,132,119,111,105,100,96,92,88,85,82,78,75,71,67,63,58,52,45,34
157,93,83,78,73,70,66,64,61,58,56,53,50,47,44,41,37,32,25,15
158,168,153,143,136,130,125,119,115,110,105,100,95,88,82,72,59,40,17,8
159,158,143,134,127,122,117,112,108,104,100,95,91,86,82,76,70,61,51,35
160,91,82,77,73,69,67,64,61,59,57,54,52,49,47,44,40,36,30,23
161,94,85,79,75,72,69,66,63,61,59,56,54,52,49,46,43,39,35,29
162,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
163,88,79,74,70,67,64,61,59,56,53,51,48,46,43,39,35,29,22,12
164,87,79,74,70,66,63,61,58,56,54,51,49,46,44,40,37,32,24,15
165,102,92,86,81,77,74,71,68,65,62,60,57,54,51,48,44,40,34,25
166,94,85,79,75,71,68,65,63,60,58,55,52,50,47,43,39,34,27,16
167,30,27,26,24,23,22,21,20,19,18,18,17,16,15,14,13,12,10,8
168,87,79,73,69,66,63,60,58,55,53,50,48,45,42,38,34,28,19,10
169,175,158,149,141,135,129,124,119,115,110,105,101,96,90,84,76,67,51,32
170,183,166,157,149,142,136,131,126,121,116,110,104,98,92,83,71,55,32,10
171,129,116,108,102,97,93,89,85,82,78,75,71,67,63,58,52,44,32,18
172,148,135,127,121,115,111,107,103,99,95,91,86,82,76,70,62,50,32,13
173,94,85,79,74,71,67,64,62,59,56,54,51,48,44,41,36,29,20,10
174,90,81,75,71,68,65,62,60,58,55,53,51,48,46,43,39,35,30,22
175,166,150,141,134,129,124,119,115,110,106,102,97,93,87,81,74,64,51,33
176,111,99,93,87,83,80,76,73,70,67,64,60,57,53,48,42,35,23,11
177,118,105,98,92,88,84,80,76,73,69,66,63,59,55,50,44,35,23,10
178,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
179,92,83,77,74,70,67,64,62,59,57,54,52,49,46,43,39,34,27,18
180,178,161,152,145,138,133,127,122,117,112,107,102,96,88,79,66,46,22,7
181,193,175,164,155,148,141,135,130,124,118,112,106,99,91,81,69,51,27,10
182,125,113,106,100,96,92,88,84,80,76,72,68,63,57,49,38,21,11,8
183,15,15,15,15,15,15,14,14,14,14,6,6,6,6,6,6,6,6,6
184,87,78,73,68,65,61,58,55,52,50,46,43,39,35,29,21,11,8,7
185,163,147,138,131,125,120,115,111,106,102,97,92,87,81,74,65,52,33,13
186,150,136,128,122,117,112,108,104,100,97,93,89,85,81,76,70,63,53,38
187,156,141,132,126,120,116,111,107,102,98,94,90,85,80,73,65,53,35,15
188,87,78,72,68,65,61,58,55,52,49,45,41,36,28,16,9,8,7,7
189,91,82,76,72,69,65,63,60,57,55,52,49,46,43,39,34,26,16,8
190,13,12,11,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
191,109,98,92,87,82,79,75,72,69,66,63,60,56,52,48,43,37,27,15
192,142,128,120,114,109,104,100,96,93,89,85,82,78,74,70,65,59,53,44
193,174,158,148,141,135,130,124,120,115,110,106,100,95,89,81,71,57,38,16
194,128,115,107,101,96,92,88,84,80,76,73,69,64,60,54,48,39,27,13
195,86,78,72,68,65,62,59,56,53,50,47,44,40,36,29,19,9,8,7
196,87,79,73,69,66,63,60,58,55,53,51,48,46,43,40,36,31,24,15
197,87,79,73,69,66,63,60,57,55,52,49,47,44,40,36,31,23,12,7
198,13,13,12,12,12,12,12,11,11,11,11,11,11,11,10,10,10,10,10
199,135,122,114,108,103,98,94,90,86,82,78,75,71,67,62,56,50,42,30
200,87,78,73,69,65,62,59,57,54,52,49,46,43,40,36,31,23,12,7
201,123,110,103,98,93,89,85,81,78,74,71,67,63,59,53,46,35,21,9
202,88,79,74,70,67,64,62,59,57,55,53,50,48,46,43,40,36,32,26
203,24,22,20,19,18,17,17,16,15,15,14,14,13,12,12,11,10,9,8
204,148,136,128,122,116,112,108,103,99,95,91,87,82,76,69,59,44,24,7
205,70,62,58,54,51,49,46,43,40,38,34,31,26,19,12,10,9,8,7
206,11,10,10,10,10,10,9,9,9,9,9,9,9,9,8,8,8,8,8
207,147,132,122,115,109,103,98,93,88,83,78,72,67,59,50,37,19,8,7
208,96,86,80,76,72,69,66,63,60,57,54,51,48,44,40,35,27,16,8
209,80,72,67,64,61,58,56,54,51,49,47,45,43,41,38,35,31,25,18
210,129,117,110,104,100,96,92,88,84,81,77,73,68,62,55,45,30,13,8
211,154,139,129,123,117,112,107,102,98,93,89,84,79,73,66,58,46,30,12
212,171,156,146,138,132,127,122,117,113,108,104,99,94,89,84,77,69,58,43
213,11,10,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6
214,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
215,183,166,156,148,142,136,131,125,120,115,110,105,98,91,82,69,49,24,8
216,151,139,131,124,119,115,110,107,103,99,96,92,88,83,78,72,64,53,36
217,73,67,62,59,56,54,52,50,48,46,44,42,40,38,35,32,29,24,17
218,184,167,156,148,141,135,130,124,119,114,109,103,96,89,81,69,53,29,10
219,189,171,160,152,145,139,133,128,123,118,112,107,101,95,87,79,66,48,25
220,95,85,79,75,71,68,65,63,60,57,55,52,49,46,43,39,34,26,16
221,184,167,157,150,143,137,132,127,122,117,112,107,102,96,88,79,65,44,21
222,138,124,116,109,104,99,95,91,87,83,79,76,71,67,62,55,47,35,19
223,189,171,160,153,146,140,135,130,125,120,115,110,104,98,91,83,72,55,34
224,126,114,106,101,97,93,89,85,82,79,75,72,69,65,60,55,48,38,25
225,94,86,80,76,73,70,67,65,62,60,57,54,51,48,44,38,30,20,10
226,169,154,144,137,131,125,119,114,109,104,99,93,87,79,68,53,31,10,7
227,107,96,89,84,80,76,73,69,66,63,60,57,53,50,45,39,31,19,8
228,101,92,86,81,77,74,71,68,65,63,60,57,54,51,47,43,38,31,20
229,181,164,155,148,141,136,130,125,121,116,111,106,101,95,87,78,66,47,24
230,90,82,76,72,69,66,64,61,59,56,54,52,49,47,44,41,37,33,26
231,149,135,126,119,113,108,104,99,95,91,87,83,79,74,68,61,53,40,24
232,91,82,77,73,69,66,63,60,58,55,53,50,47,44,41,36,31,22,12
233,105,95,88,83,79,75,72,69,66,63,60,57,54,50,46,41,34,25,14
234,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6
235,175,159,150,143,136,131,126,121,116,111,106,101,95,89,81,71,56,35,8
236,85,77,72,69,65,62,60,57,55,52,50,47,44,40,35,28,17,8,7
237,87,78,73,69,66,63,60,57,55,53,50,47,44,41,37,32,24,14,7
238,191,173,162,154,147,141,136,130,125,120,115,110,105,99,92,84,74,59,39
239,21,15,12,12,12,12,12,11,11,11,11,11,11,11,6,6,6,6,6
240,93,84,78,74,71,68,65,62,60,57,55,52,49,46,43,39,34,27,17
241,171,154,144,137,130,125,119,114,110,105,100,95,90,85,78,71,60,46,28
242,181,164,154,147,140,134,129,124,119,114,109,104,100,94,88,81,74,63,49
243,165,150,140,132,125,119,114,109,103,97,92,85,78,68,57,38,15,8,7
244,13,12,12,12,12,12,11,11,11,11,11,11,11,11,10,10,10,10,10
245,157,142,133,126,121,116,111,106,102,97,93,88,82,75,67,58,42,22,8
246,128,117,110,104,100,95,91,87,83,79,75,70,64,56,44,26,11,8,7
247,178,162,152,144,137,131,126,120,116,111,106,101,95,89,82,73,61,44,22
