29,108,93,85,80,76,72,69,66,63,60,57,54,51,48,44,40,34,25,12
30,182,157,144,136,129,124,119,114,109,105,101,96,92,87,81,74,64,49,26
31,102,88,81,76,73,69,66,64,61,58,56,53,51,48,44,40,34,25,13
32,200,171,156,146,138,131,125,119,114,109,104,99,93,88,81,74,63,47,23
33,105,89,81,76,72,69,66,63,61,59,56,54,52,49,46,42,37,30,18
34,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
35,152,131,120,112,106,101,96,92,87,83,79,75,71,66,61,55,48,38,22
36,116,99,90,84,79,75,71,68,65,62,60,57,54,51,47,43,38,30,18
37,114,97,89,83,79,75,72,69,66,64,61,58,55,52,49,45,40,31,18
38,196,166,151,140,132,126,120,115,110,105,100,95,90,85,79,72,63,51,31
39,166,141,127,118,112,106,101,97,93,89,85,81,77,72,67,61,54,43,25
40,124,105,94,87,82,78,74,71,69,66,63,60,57,54,51,47,41,33,19
41,158,135,122,114,108,102,98,93,89,85,82,78,74,69,65,59,52,42,25
42,190,161,146,136,128,122,116,111,106,101,96,91,86,81,75,68,59,46,25
43,118,100,91,84,79,75,72,69,66,63,60,58,55,52,48,44,39,32,20
44,144,122,111,102,96,91,87,83,79,76,72,69,65,61,57,52,45,36,22
45,131,110,99,93,88,84,80,77,74,71,68,65,62,59,55,51,45,36,21
46,113,96,87,81,77,73,70,67,64,61,58,56,53,49,46,42,36,27,14
47,179,151,136,126,119,114,109,104,100,96,92,88,84,79,74,68,59,46,25
48,114,96,87,81,76,73,69,66,64,61,58,56,53,50,47,43,38,31,19
49,108,91,83,78,74,71,68,65,63,60,58,55,53,50,47,43,38,30,18
50,186,157,142,133,125,119,113,108,104,99,95,90,86,80,75,68,60,47,26
51,185,158,144,134,127,121,115,110,106,101,96,92,87,82,76,69,61,49,28
52,119,100,91,85,80,76,73,70,67,64,61,58,55,52,48,44,39,31,18
53,108,91,82,76,72,68,65,62,59,57,54,52,49,46,43,39,35,28,17
54,173,145,132,123,117,112,107,103,99,95,91,87,83,79,74,68,59,47,26
55,97,83,75,70,66,63,60,57,55,53,50,48,45,43,40,36,32,26,16
56,217,184,167,157,149,142,136,131,126,121,116,111,105,100,93,85,74,57,30
57,171,146,132,123,116,110,105,100,96,91,87,83,78,73,68,62,54,43,25
58,108,91,83,77,72,68,65,62,60,57,54,52,49,46,43,40,35,29,18
59,114,96,87,81,76,73,70,67,64,62,59,57,54,51,48,44,38,30,17
60,151,127,115,107,101,95,91,87,83,80,76,73,69,65,60,55,48,39,23
61,100,84,77,72,68,64,62,59,57,54,52,50,47,45,42,39,34,28,17
62,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
63,199,170,154,143,135,128,122,116,111,106,101,96,91,85,79,72,63,50,29
64,178,151,137,128,120,114,109,104,100,95,91,87,82,77,72,66,58,46,27
65,10,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6
66,113,95,85,79,75,71,68,65,63,60,58,55,53,50,47,43,38,30,17
67,126,107,97,90,85,80,76,73,69,66,63,60,57,53,49,44,39,30,16
68,249,211,189,176,166,158,151,144,138,132,127,121,115,108,101,92,81,64,36
69,154,131,118,109,103,98,93,89,85,81,77,74,70,66,61,56,50,41,26
70,183,154,139,129,122,116,111,107,103,98,94,90,86,81,76,70,62,49,27
71,108,91,81,75,71,68,65,62,60,57,55,53,50,48,45,41,36,29,16
72,116,99,89,82,78,73,70,67,64,61,58,55,52,49,46,42,37,30,19
73,18,15,14,13,12,12,11,11,10,10,9,9,9,8,8,8,7,7,6
74,252,213,191,177,167,158,151,144,138,132,126,120,113,107,99,91,80,63,34
75,231,195,175,163,154,147,140,135,129,124,119,114,108,103,96,88,77,61,33
76,149,126,114,106,100,95,91,87,83,79,76,72,68,64,60,55,48,39,23
77,164,140,128,119,112,107,102,97,93,89,85,80,76,71,66,60,53,41,24
78,93,78,70,65,61,58,56,53,51,49,47,45,43,41,38,35,31,26,17
79,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
80,166,141,128,119,113,107,102,98,94,89,85,81,77,72,67,61,53,41,23
81,206,174,157,147,139,132,126,121,115,110,105,100,95,90,83,76,66,52,28
82,222,186,168,156,148,141,135,130,125,120,115,110,104,99,92,84,74,57,30
83,102,86,78,72,68,65,62,59,57,54,52,49,47,44,41,38,34,28,19
84,135,115,103,96,90,85,81,77,74,71,68,64,61,57,53,49,43,34,20
85,108,91,82,76,72,68,65,63,60,57,55,52,50,47,44,41,36,29,19
86,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8
87,126,106,95,88,83,79,76,72,70,67,64,61,58,55,52,47,42,33,19
88,9,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6
89,134,114,103,96,90,85,81,78,74,71,68,64,61,58,54,49,43,35,21
90,122,104,93,86,81,76,72,69,66,63,60,57,54,51,48,44,38,31,18
91,33,29,26,24,23,22,21,20,19,18,17,16,16,15,14,13,12,10,9
92,176,148,133,123,116,111,106,102,98,94,90,86,82,78,73,67,60,48,27
93,120,101,90,84,79,75,72,69,66,63,60,58,55,52,49,45,39,32,19
94,153,130,116,108,102,96,92,88,85,81,77,74,70,66,62,57,50,41,25
95,223,189,170,157,148,141,135,129,124,118,113,108,103,97,91,83,73,58,32
96,229,194,175,162,153,145,138,132,126,120,114,108,102,96,89,81,70,54,28
97,154,130,117,109,102,97,93,89,86,82,78,75,71,67,63,58,51,41,24
98,111,94,85,79,74,70,67,64,61,58,55,53,50,47,44,40,35,28,16
99,117,98,88,82,77,73,70,67,64,62,59,56,54,51,47,44,39,31,19
100,119,101,91,84,79,75,72,68,65,63,60,57,54,51,47,43,38,31,18
101,156,132,119,110,104,98,94,89,85,81,78,74,70,66,61,56,48,38,20
102,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
103,125,106,95,88,83,79,76,72,69,67,64,61,58,55,51,47,42,34,20
104,178,150,135,126,118,113,108,103,99,95,91,87,83,78,73,67,59,47,26
105,200,168,151,141,132,125,119,114,109,104,99,95,90,85,79,72,63,50,28
106,205,173,155,143,135,128,122,117,112,107,102,98,93,87,81,75,66,53,31
107,120,101,91,84,79,75,72,69,66,63,60,57,54,51,48,44,38,31,18
108,246,208,186,172,162,154,147,141,135,130,124,118,113,106,99,91,80,64,35
109,119,101,91,84,79,75,71,68,65,62,59,57,54,51,47,44,39,32,21
110,126,107,96,89,84,79,75,72,69,66,63,60,57,53,50,45,40,31,17
111,124,105,95,88,83,78,75,71,68,65,62,59,56,53,49,45,40,32,20
112,117,100,90,83,78,73,70,66,63,60,57,54,51,48,44,40,35,28,18
113,146,123,111,102,97,92,88,84,81,77,74,71,67,64,60,55,49,39,23
114,150,127,115,107,100,95,91,87,83,80,76,73,69,65,60,55,48,38,20
115,90,76,69,64,60,57,54,52,50,47,45,43,41,39,36,33,30,25,16
116,191,162,146,136,128,121,115,110,105,101,96,91,87,82,76,70,62,50,29
117,106,90,81,75,71,67,64,62,59,56,54,51,49,46,43,40,35,29,19
118,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
119,120,102,90,83,78,74,71,68,65,62,59,57,54,51,48,44,39,32,20
120,134,114,103,95,89,84,80,76,73,69,66,63,59,56,52,47,42,34,22
121,252,214,192,177,167,159,151,145,139,132,126,120,114,107,100,91,80,64,35
122,122,104,93,86,81,77,73,70,67,64,61,58,55,52,48,44,39,32,20
123,127,108,96,89,83,79,75,72,69,66,63,60,57,54,50,46,41,33,21
124,116,99,89,82,77,72,69,66,63,60,58,55,52,49,46,42,38,31,19
125,118,101,90,84,79,75,71,68,65,62,59,56,53,50,46,42,37,30,19
126,240,203,183,170,160,153,146,140,134,129,123,118,112,106,99,90,79,60,31
127,359,310,281,259,240,223,208,195,183,172,163,155,146,138,130,121,110,96,73
128,179,155,140,129,119,111,104,98,92,87,82,77,73,68,64,59,54,47,37
129,208,180,162,149,138,129,121,113,106,100,95,89,84,79,74,69,62,55,42
130,11,10,9,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6
131,241,208,187,172,159,148,138,129,122,116,110,104,98,93,87,81,74,64,48
132,344,297,267,245,227,211,197,185,175,165,156,147,139,131,122,112,101,86,62
133,275,238,215,198,184,172,161,151,141,133,125,118,111,105,98,91,83,73,57
134,240,207,187,172,160,150,140,131,123,116,109,103,97,91,85,79,72,64,50
135,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6
136,288,249,225,207,192,179,166,156,146,138,131,124,117,111,104,97,89,78,59
137,12,10,10,9,9,9,8,8,8,8,7,7,7,7,7,7,6,6,6
138,340,294,266,244,226,211,197,184,174,164,155,146,138,130,122,113,102,89,68
139,22,20,18,16,15,14,14,13,12,12,11,10,10,9,9,8,8,7,7
140,352,305,276,253,234,218,203,190,179,170,161,153,145,137,129,120,110,97,71
141,251,217,196,180,167,156,146,137,128,121,114,108,101,95,89,83,75,66,51
142,169,146,132,122,113,106,99,92,87,82,77,73,69,65,61,57,52,46,36
143,285,246,223,205,191,179,167,157,147,138,130,122,115,108,101,94,86,75,59
144,231,200,181,166,154,144,135,127,119,112,105,99,93,87,82,76,69,61,48
145,278,241,218,201,186,174,163,153,144,135,127,120,112,105,98,91,83,74,58
146,317,274,248,228,212,197,184,172,161,152,144,137,129,122,115,108,99,87,66
147,400,347,313,289,268,250,234,219,205,193,182,171,162,153,143,134,123,109,85
148,22,19,16,15,13,12,11,11,10,10,9,9,8,8,8,7,7,7,6
149,178,154,139,127,118,110,103,97,91,86,81,76,72,68,64,59,54,47,36
150,42,36,33,30,28,26,25,23,22,21,20,19,18,16,15,14,13,12,10
151,342,296,268,247,230,215,201,188,177,166,156,147,139,131,122,114,104,92,72
152,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6
153,272,236,213,196,183,171,159,149,139,131,123,116,110,104,98,91,84,75,59
154,244,212,192,177,165,155,145,136,128,120,113,106,100,93,87,81,74,65,53
155,197,170,155,142,133,124,116,109,103,96,91,85,80,75,70,65,60,53,43
156,272,236,213,196,183,170,160,150,141,132,124,117,110,104,97,90,82,72,57
157,189,164,148,137,127,119,111,104,98,92,87,82,77,72,68,63,57,50,39
158,353,305,276,255,237,221,207,194,181,170,160,151,143,135,127,118,108,96,75
159,309,267,241,222,206,192,179,168,158,149,140,133,126,119,111,103,94,83,63
160,184,159,144,132,123,115,107,101,94,89,84,79,74,70,65,61,55,49,39
161,179,155,140,128,119,111,104,97,91,86,81,77,73,68,64,59,54,48,37
162,9,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6
163,189,164,148,137,127,119,112,105,99,93,87,82,77,72,67,62,57,50,40
164,185,161,146,134,125,117,110,103,97,91,86,80,76,71,66,62,56,50,40
165,217,188,170,157,146,137,128,120,113,106,100,94,88,83,77,71,65,58,46
166,199,173,157,145,135,126,119,111,104,98,92,87,81,76,71,66,61,53,43
167,76,66,59,55,51,48,45,42,39,37,35,33,31,29,27,25,23,20,17
168,174,151,136,125,116,109,102,95,89,84,79,75,71,66,62,58,53,46,36
169,355,307,277,255,237,221,207,194,181,171,161,152,143,135,127,118,108,95,74
170,362,313,283,261,241,225,209,196,184,173,164,155,147,139,131,122,112,98,75
171,248,214,193,177,164,153,143,134,126,119,112,106,100,94,88,82,74,65,49
172,310,267,242,223,207,193,181,169,159,149,140,133,125,118,111,104,95,84,66
173,191,165,149,137,128,119,112,105,98,93,87,82,77,73,68,63,58,51,40
174,187,162,147,135,126,118,111,104,98,92,86,81,76,71,67,62,57,50,40
175,360,313,282,261,243,227,213,200,187,176,165,155,146,137,129,120,111,99,79
176,235,204,185,170,159,148,139,131,123,115,108,102,96,90,84,78,71,63,50
177,253,220,199,183,171,159,149,140,132,124,117,109,103,96,90,83,76,67,53
178,12,11,10,10,9,9,9,8,8,8,8,7,7,7,7,7,7,6,6
179,185,160,144,133,123,115,108,101,95,89,84,79,75,70,66,61,56,49,38
180,363,313,283,261,243,227,211,197,185,174,164,155,146,138,130,121,111,98,75
181,377,326,295,272,252,234,219,205,193,182,172,163,154,145,136,127,115,101,75
182,253,219,198,182,170,158,148,138,130,122,115,109,103,97,92,85,78,69,54
183,89,77,69,64,59,56,52,49,46,43,40,38,36,34,32,30,27,24,19
184,168,145,131,120,111,104,97,91,86,81,76,72,68,64,60,56,51,44,34
185,342,297,268,247,230,215,201,188,177,166,156,147,139,131,122,114,104,93,73
186,321,278,252,232,216,202,189,177,166,156,146,138,130,122,114,106,98,87,69
187,335,290,263,242,226,211,198,185,174,163,153,144,136,128,120,112,103,92,74
188,186,161,146,134,125,117,109,103,96,91,85,80,76,71,67,62,56,50,39
189,194,168,152,140,130,122,115,108,101,95,89,84,79,74,70,65,59,52,42
190,410,355,321,296,276,257,242,227,213,200,188,177,166,156,146,135,123,109,86
191,216,187,169,155,144,134,126,118,111,104,98,93,88,82,77,71,65,57,44
192,270,233,210,193,179,167,156,146,137,130,122,116,109,103,96,89,81,70,53
193,338,293,264,243,225,208,194,182,171,161,153,145,137,130,122,114,104,91,68
194,243,210,189,174,161,150,140,132,124,117,110,104,98,92,86,80,72,62,46
195,179,155,140,129,120,112,104,98,92,87,82,77,73,68,64,59,54,47,37
196,182,158,142,131,122,114,107,100,94,88,83,78,74,69,65,60,55,49,39
197,185,160,145,134,124,116,109,102,96,90,85,80,75,70,66,61,56,49,40
198,12,12,11,11,11,10,10,10,10,10,9,9,9,9,8,8,7,7,7
199,279,242,219,202,188,175,164,154,144,136,128,120,113,106,99,92,84,73,57
200,185,160,145,134,124,116,109,102,96,90,85,80,75,70,66,61,56,49,39
201,273,237,214,198,184,172,162,152,143,134,126,118,111,104,97,90,82,73,58
202,185,161,145,134,125,117,110,103,97,91,85,80,75,71,66,61,56,50,40
203,47,40,37,34,32,29,28,26,25,23,22,21,19,18,17,16,15,13,11
204,285,246,223,205,190,176,164,153,144,137,130,123,117,111,105,98,90,79,59
205,126,109,98,90,83,78,73,68,65,61,58,55,52,49,46,42,38,33,24
206,11,10,10,10,9,9,9,8,8,7,7,7,7,7,7,6,6,6,6
207,292,253,228,209,194,181,169,159,149,141,133,125,118,111,103,96,87,75,56
208,193,167,151,139,129,120,113,106,99,93,88,83,78,73,68,64,58,51,40
209,167,145,131,121,113,105,99,93,87,82,77,73,68,64,60,56,51,45,36
210,275,238,215,199,185,173,161,151,142,133,125,118,112,105,99,92,84,75,59
211,323,280,253,233,217,202,190,178,167,157,147,139,131,123,115,106,97,85,67
212,367,317,287,265,246,230,216,202,190,178,167,157,148,139,130,121,110,98,77
213,9,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6
214,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6
215,375,324,293,270,251,234,219,204,192,180,170,160,152,143,135,126,115,102,78
216,302,261,236,217,202,188,175,164,154,145,137,129,123,116,109,102,93,82,63
217,146,127,115,105,98,91,86,80,75,71,67,63,60,56,53,49,45,39,31
218,385,333,301,277,257,240,225,210,197,185,174,164,155,146,137,127,116,103,79
219,394,341,309,285,265,248,232,217,204,191,180,170,160,150,141,131,120,106,84
220,202,175,159,146,136,127,119,112,105,99,93,87,82,77,72,66,61,54,43
221,382,331,300,276,257,240,224,210,196,184,174,164,155,146,137,128,118,104,82
222,285,247,223,205,191,178,167,156,147,138,130,122,115,108,101,93,85,75,59
223,386,334,302,278,259,242,226,212,199,187,176,166,157,148,139,129,118,104,82
224,248,215,194,179,166,155,144,135,127,119,113,107,101,95,89,83,76,67,52
225,191,165,149,137,128,119,111,104,97,92,87,82,77,73,69,64,59,53,41
226,344,298,270,248,230,215,201,188,177,166,157,148,140,132,124,115,105,93,71
227,221,192,173,159,148,138,130,122,114,107,101,95,89,84,78,73,66,58,45
228,202,175,158,145,135,126,118,110,103,97,92,87,82,77,72,66,61,53,41
229,393,340,308,284,264,248,232,217,204,191,179,168,158,149,140,130,120,107,85
230,176,152,137,126,117,109,102,96,90,85,80,76,71,67,63,59,53,47,37
231,307,265,239,220,205,191,179,168,157,148,139,131,123,116,108,100,91,80,62
232,190,165,149,137,127,119,112,105,99,93,87,82,77,73,68,63,58,51,40
233,199,172,155,143,132,123,115,108,102,96,91,85,81,76,71,66,60,52,39
234,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6
235,332,288,260,239,221,205,191,179,169,160,152,144,137,129,122,114,104,92,69
236,172,149,135,124,115,107,100,94,88,83,78,74,70,66,62,58,53,47,36
237,176,152,138,127,118,110,103,97,91,85,80,76,72,67,63,59,53,47,37
238,390,338,306,282,262,245,229,215,201,189,178,168,159,150,140,130,119,106,83
239,188,163,147,135,126,117,110,103,96,90,85,81,76,72,68,63,58,51,40
240,187,162,146,135,125,116,109,102,96,90,85,80,76,71,67,62,57,50,39
241,338,293,264,243,225,210,196,184,173,163,154,145,137,129,121,112,102,89,67
242,340,295,266,244,226,210,196,184,174,164,155,147,139,131,123,114,103,90,67
243,307,265,239,219,202,188,176,165,156,148,140,133,126,118,111,103,93,80,57
244,11,10,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6
245,304,262,237,218,202,188,176,164,155,146,138,131,124,117,110,102,93,81,60
246,244,211,190,174,161,149,139,131,123,117,111,106,100,95,90,84,76,66,47
247,336,291,262,241,223,207,194,182,171,162,154,146,138,130,122,113,103,90,68
